Timestamp,ETHreturn,ETHspread_d,ETHvolume_d,XRPreturn,LTCreturn,DASHreturn,XMRreturn,ETHreturnindicator,ETHpredict,ETHreturn_resid,ETHmatch,ETHreturn_resid_chg
2016-02-13 15:00:00,-0.034086831139988324,-0.19412419359324729,2.956901327801639,-0.0009583133684714812,0.005381041711257028,-3.5021579473204944e-05,0.11764643982721334,-1.0,0.00407581167502669,-0.03816264281501502,-1.0,0.007663565557939171
2016-02-13 16:00:00,-0.09205747670930044,0.9163655661906192,0.25693871184591477,0.006235011990407696,-0.008193672726453053,2.884231084595238e-05,-0.10441553553365178,-1.0,0.005873040181460486,-0.09793051689076092,-1.0,-0.0597678740757459
2016-02-13 17:00:00,0.05162532527684207,-0.6599717235307534,-0.6196430082578277,0.016205910390848434,0.006603535353535343,-0.00407591901312691,-0.05388442211055278,1.0,0.007644878397864983,0.043980446878977085,1.0,0.141910963769738
2016-02-13 18:00:00,0.08925689738657168,0.10859047746171617,-0.3602773154284881,0.002812939521800255,0.000965844235665915,-0.008000588111045209,0.08196965109917836,1.0,0.00014622795734784555,0.08911066942922384,1.0,0.045130222550246755
2016-02-13 19:00:00,-0.0887097877146928,-0.11628270377264166,-1.1472403985002162,-0.0023375409069659285,0.002506265664160517,-0.010767401785034127,0.004800048000479905,-1.0,-0.00659739533793131,-0.08211239237676149,1.0,-0.17122306180598534
2016-02-13 20:00:00,0.024772436137605262,-0.2754243763990745,1.4017672434414716,0.0032802249297095147,0.0,-0.031917329368901966,-0.020033017655548744,1.0,0.00335908870324438,0.021413347434360883,1.0,0.10352573981112237
2016-02-13 21:00:00,0.0175004199300087,-0.5660972349526182,-0.484262959974097,-0.011209715086408271,-0.002500000000000115,0.0259778618699265,0.11925509908361412,1.0,0.0015149993666156614,0.01598542056339304,1.0,-0.005427926870967843
2016-02-13 22:00:00,0.015601413902229737,0.3773175756609765,-0.406309341332349,0.002361832782239075,-1.2531312617328314e-06,0.041603283731760435,0.003281235351627768,1.0,-0.0005018101752310544,0.01610322407746079,-1.0,0.00011780351406774983
2016-02-13 23:00:00,0.05441725264195005,-0.2933662671003006,0.0,-0.010367577756833236,-0.0019423558897242968,-0.003948876732222818,-0.023623273529830555,1.0,-0.002309575260237661,0.05672682790218771,-1.0,0.04062360382472692
2016-02-14 00:00:00,0.02537050639385341,-0.4975843434760385,0.0,0.017619047619047694,-0.008078347667775697,-0.05289251121168071,-0.04991964285714282,1.0,-0.004756278799776389,0.0301267851936298,-1.0,-0.026600042708557908
2016-02-14 01:00:00,0.10161532712127228,1.533553372267035,1.1371032702862163,-0.0018921475875118077,0.0023480431080517127,0.022480828523993968,-0.009664531076384805,1.0,-0.0022761164048169186,0.1038914435260892,-1.0,0.0737646583324594
2016-02-14 02:00:00,-0.027850913993738874,-0.7823218519921968,-0.0058850455905256685,-0.01611374407582939,0.0043299257313204895,0.014524712320180724,-0.0076916466139567655,-1.0,-0.010499960554404632,-0.01735095343933424,1.0,-0.12124239696542344
2016-02-14 03:00:00,-0.08735318345542692,0.6856365642677782,-0.8259031801783381,-0.007707129094412258,1.254003406083338e-06,0.001935796587917136,-0.04348118958606995,-1.0,-0.0021802893607816795,-0.08517289409464524,1.0,-0.067821940655311
2016-02-14 04:00:00,0.030128698980626093,-1.0166530730288141,0.0,0.027669902912621173,-0.007170391474783081,-0.0008459078447303468,-0.05883299798792744,1.0,0.007611334945685691,0.022517364034940403,1.0,0.10769025812958563
2016-02-14 05:00:00,-0.028990082360961664,-0.6361741100608803,0.0,0.0,0.005598378818582806,-0.0015622969724531015,-0.054180545152225035,-1.0,0.0015616816279443067,-0.03055176398890597,-1.0,-0.053069128023846376
2016-02-14 06:00:00,-0.028262000045219168,-0.46646631688303125,2.2122552319742073,0.010392064241851738,0.00019838056171845602,0.003045761884028694,0.007526314015794027,-1.0,0.001214372475815208,-0.029476372521034376,-1.0,0.001075391467871594
2016-02-14 07:00:00,-0.052693508125230604,1.7825837222594272,-2.075946943213653,0.015427769985974688,0.010313952313598796,-0.024274825301364128,0.05800613633331849,-1.0,0.00352335840885635,-0.05621686653408695,-1.0,-0.026740494013052576
2016-02-14 08:00:00,0.05180757212539287,-0.2658241816271938,0.4278173116553517,-0.004606172270842885,-0.00712556902973365,0.017209566426863603,0.015223297111052202,1.0,0.006447369406561099,0.045360202718831774,1.0,0.10157706925291873
2016-02-14 09:00:00,-0.02586873365557208,-1.5307786009270723,0.0,0.03337969401947149,0.005972844963688056,-6.247881097699927e-05,-0.02099955944980182,-1.0,-0.0022075059452340987,-0.023661227710337983,1.0,-0.06902143042916975
2016-02-14 10:00:00,0.02185511872155961,-0.6972632716136747,0.10747064437594646,-0.013063063063063166,0.010187855157143785,-0.0008036808168207537,0.03319529751813462,1.0,0.0005355513139261188,0.02131956740763349,1.0,0.04498079511797147
2016-02-14 11:00:00,0.006776003525615624,-0.04298472728220793,-0.5536598880429074,0.0,-0.0009915065523203807,-0.0013843112767092758,-0.004718173846145547,1.0,-0.0011636325611891524,0.007939636086804777,-1.0,-0.013379931320828714
2016-02-14 12:00:00,-0.012549822300809206,1.0871809325736959,0.47007788023805336,0.0013711151736744982,-0.002531359333680684,-0.0021419793794366427,0.013481081081081077,-1.0,-0.0011996464520107177,-0.011350175848798489,1.0,-0.019289811935603265
2016-02-14 13:00:00,0.02104479009625176,-0.3165349553150827,-0.4783183660552445,-0.009140767824497327,-0.0029584382871537802,0.006332876489196039,-0.017333888017749887,1.0,0.0013054081354459464,0.019739381960805814,1.0,0.031089557809604304
2016-02-14 14:00:00,0.013116864445571759,0.7326306313101062,0.2346132005637938,0.04078762306610408,-0.002085514955453741,-0.009595211363732498,0.00023881374698768427,1.0,-0.0016364084590074594,0.014753272904579218,-1.0,-0.004986109056226595
2016-02-14 15:00:00,-0.015617991273498262,-0.9380376029655602,-0.03512682081684639,-0.0028222013170272537,0.002089873417721404,0.00874713867696801,-0.0015627713144644487,-1.0,0.0003998699804187156,-0.01601786125391698,-1.0,-0.030771134158496197
2016-02-14 16:00:00,-0.011911350455675342,-0.527889522895754,0.2388415444733025,0.0037718057520038963,-0.002085514955453741,-0.0083896166884232,-0.01868037610475349,-1.0,-7.932656381562099e-05,-0.011832023891859722,1.0,0.004185837362057257
2016-02-14 17:00:00,-0.01739992066322877,0.8622909858993238,0.0,-0.01972757162987331,0.0,0.009444035116200714,-0.01125783484452013,-1.0,0.0015290058596377073,-0.018928926522866478,-1.0,-0.007096902631006756
2016-02-14 18:00:00,0.03871243393452499,0.6983733313026411,0.0,0.011020603737422276,-0.0019911392405063608,0.010303103405261216,-0.019414976948211884,1.0,0.0009700694709022417,0.037742364463622745,1.0,0.05667129098648922
2016-02-14 19:00:00,-0.0003583500876284284,-0.9843570907053548,0.0,0.007582938388625521,-1.2683482427593946e-06,-0.00048149144811388564,0.03129101096668912,-1.0,-0.002190416511530611,0.0018320664239021827,1.0,-0.03591029803972056
2016-02-14 20:00:00,-0.0034476000718590906,0.0,1.759476629200714,0.003312825366777143,-7.610099109032222e-06,-0.009697391060369149,-0.0034569762107608194,-1.0,-0.00029621937972975786,-0.0031513806921293326,1.0,-0.004983447116031515
2016-02-14 21:00:00,-0.005219085958665508,1.0751074718014046,0.0,-0.02122641509433966,0.003985185560995505,0.016281698063091425,0.007502397588710789,-1.0,-0.00012486443209600001,-0.005094221526569508,1.0,-0.0019428408344401753
2016-02-14 22:00:00,-0.0022369427843960013,-4.110713091192841,-0.2889944811197668,0.007228915662650616,-0.004534073136406274,-0.016056724329842502,-0.01074175824175819,-1.0,-0.0008787254418019797,-0.0013582173425940216,1.0,0.003736004183975486
2016-02-14 23:00:00,0.09940054739096807,0.0,0.0,-0.0028708133971291593,-0.0035213546365771664,-0.014995817712689909,0.049948623955122326,1.0,0.001599949392498154,0.09780059799846992,1.0,0.09915881534106394
2016-02-15 00:00:00,-0.0434954545454546,-0.46805590070186487,0.0,-0.0028776978417265914,0.003636947103813496,-0.003928693421262711,0.052047185780787056,-1.0,-0.006976352049178582,-0.03651910249627602,1.0,-0.13431970049474595
2016-02-15 01:00:00,0.021764957468041662,-0.5368424578483326,1.628500719540283,0.009134615384615378,-0.006152546093342586,-0.0001222105967307774,0.00622991869428152,1.0,0.00010808758092853077,0.02165686988711313,1.0,0.058175972383389146
2016-02-15 02:00:00,-0.005633809328959539,-4.1683303035447175,0.62310358276273,0.0,-7.633985996679683e-06,-0.0029001729382237096,-0.00792032700706582,-1.0,-0.00034654031858266855,-0.005287269010376871,1.0,-0.026944138897490002
2016-02-15 03:00:00,0.039009911732112094,4.554603118703311,0.0,0.0,0.0024250813979970268,-0.015691166684141698,0.008119556950229992,1.0,-0.000110202893278785,0.03912011462539088,-1.0,0.04440738363576775
2016-02-15 04:00:00,0.021684317444029298,-0.9557844445934331,0.0,0.0,-0.009068881614603605,0.00938707896189938,0.029893327337680117,1.0,-0.0022464295527750773,0.023930746996804374,-1.0,-0.015189367628586508
2016-02-15 05:00:00,0.01097445255474456,1.1391010920229474,0.0,0.002382086707956066,-0.0008709975740155185,2.692152375827164e-05,-0.04666517891795385,1.0,-0.002677978974957547,0.013652431529702108,-1.0,-0.010278315467102266
2016-02-15 06:00:00,0.032123215646815216,-0.21535842203069872,0.17714230957156932,-0.002375296912114072,0.005780517259504103,-0.0026414687987939525,0.02898594975293752,1.0,-0.001566115802242709,0.033689331449057926,-1.0,0.020036899919355818
2016-02-15 07:00:00,0.004178495392985661,-2.6564817046871383,0.05145240226826926,0.0037968675842429632,-0.005790632253426621,-0.0016635533327020715,-0.03488061561591268,1.0,-0.0019221457293141456,0.006100641122299807,-1.0,-0.02758869032675812
2016-02-15 08:00:00,-0.07848823259225747,3.4695160407027266,-0.9152746613453526,-0.000472813238770601,-1.2820496383902857e-06,0.019015099338319384,-0.002337954673351502,-1.0,-0.0010966151778515566,-0.07739161741440591,1.0,-0.08349225853670572
2016-02-15 09:00:00,0.035187472102365815,-0.7429795875449527,0.38756419327186786,0.0,0.002562817227157527,0.009063591102893748,-6.666222251854765e-05,1.0,0.006239486250614909,0.028947985851750905,1.0,0.10633960326615681
2016-02-15 10:00:00,0.01473303250667076,-1.5025781866024779,0.0,-0.006622516556291487,0.005919215591754768,0.04552410901467509,-0.0042974358974358405,1.0,0.0001807601557285194,0.01455227235094224,1.0,-0.014395713500808665
2016-02-15 11:00:00,-0.008616855524079255,-0.009961042561338864,0.9171092234492723,-0.007139457401237519,-0.009705347436144124,0.009010001010202991,-0.01882963710715791,-1.0,-0.0025744094782005574,-0.006042446045878698,1.0,-0.02059471839682094
2016-02-15 12:00:00,-0.004881296554660334,0.0,0.4816594453519751,-0.009108341323106416,0.009651172966934485,-0.0030124691067201803,-0.0026665686825155877,-1.0,0.0001602502457250224,-0.005041546800385357,-1.0,0.0010008992454933413
2016-02-15 13:00:00,0.008613783201722802,1.3785201944317529,-0.3034616377147878,0.007710843373494066,-0.009347343088154006,-0.005984073174492142,-0.006115328077673428,1.0,0.0001767096082030032,0.008437073593519799,1.0,0.013478620393905155
2016-02-15 14:00:00,-0.0092406285876565,0.12110509107989269,0.535039270405454,-0.008130081300813009,0.003643999752949068,0.0,0.010129374653651092,-1.0,0.0007073554120965562,-0.009947983999753057,-1.0,-0.018385057593272858
2016-02-15 15:00:00,-0.015187401805591682,0.0,-0.24270000816957993,-0.009573958831977092,0.005719230769230832,-0.0029239324322828195,-0.024122633497386185,-1.0,0.0004906065403604605,-0.015678008345952142,-1.0,-0.005730024346199085
2016-02-15 16:00:00,-0.001164060513509393,0.0,0.04568644844135358,-0.00048007681228988045,0.00035841928168192514,-0.011751240986809231,0.03617297297297288,-1.0,0.0012684352279028097,-0.0024324957414122027,-1.0,0.01324551260453994
2016-02-15 17:00:00,-0.003679623778599144,0.0,-0.4735038813001301,-0.0004803073967339865,3.825213255660523e-05,-0.004737786273196889,-0.03969951484167143,-1.0,0.0017895238043017462,-0.00546914758290089,-1.0,-0.003036651841488687
2016-02-15 18:00:00,-0.0360505111993777,0.7080631868099034,0.0,-0.003341288782816278,0.0003825066938668616,-0.014040691404685538,0.013972186006084259,-1.0,-0.0005482837419783842,-0.03550222745739932,1.0,-0.03003307987449843
2016-02-15 19:00:00,-0.00981179979446174,-0.5543872829549643,0.0,0.008141762452107279,-0.007459204487506417,0.015339599312082772,0.0712073805799027,-1.0,0.00383094852944386,-0.0136427483239056,-1.0,0.021859479133493717
2016-02-15 20:00:00,-0.023472700961215783,0.49019056417640705,-0.19319882434114974,0.00190385530699665,-0.007320027384275196,-0.014508707584190563,-0.03769055335493928,-1.0,0.0029144289313202554,-0.02638712989253604,-1.0,-0.01274438156863044
2016-02-15 21:00:00,0.033135379905129936,-0.07854593132053025,0.0,0.014251781472684109,0.01041599275409209,0.01753414332754178,0.031384532793739595,1.0,0.002294170486536141,0.030841209418593793,1.0,0.05722833931112983
2016-02-15 22:00:00,0.02318739163226113,0.19373935754949573,4.274391560708224,-0.01967213114754096,-0.005749775899602974,-0.0017239583333332144,-0.006858394905478268,1.0,-0.0014298361875347907,0.02461722781979592,-1.0,-0.006223981598797872
2016-02-15 23:00:00,0.011442242758671029,-3.796875170717837,0.0,-0.014164305949008525,0.004634149482876275,-0.0032274389703082075,-0.00030803413624190616,1.0,-0.0030183184092155728,0.0144605611678866,-1.0,-0.01015666665190932
2016-02-16 00:00:00,0.002972936801408807,1.5357355447318417,-0.42911740451352753,0.0,0.009633209830643143,0.004027209574018219,-0.017371406634372172,1.0,-0.001959637787694972,0.004932574589103779,-1.0,-0.009527986578782822
2016-02-16 01:00:00,0.011193056421820254,0.7562397306781127,0.594869933090525,0.0,-0.011495537273197224,-0.0010727725128602038,0.0,1.0,0.0007939220877217658,0.010399134334098488,1.0,0.0054665597449947085
2016-02-16 02:00:00,0.008540425049244545,0.1963919117953081,-0.30758796227311364,0.0,-0.0005934718100889503,-0.009487028971983169,0.004970955636662743,1.0,-0.0002618031690373882,0.008802228218281933,-1.0,-0.0015969061158165546
2016-02-16 03:00:00,-0.011908088235294064,0.0,0.3866048001610864,-0.0004789272030652106,0.005129760709709096,-0.00031253387098977573,-0.013135751443756135,-1.0,-0.00017407413384845952,-0.011734014101445605,1.0,-0.02053624231972754
2016-02-16 04:00:00,-0.021209922570611096,0.0,-0.13416437364832604,0.005747126436781554,0.003973145780051069,-0.004151578947368418,-0.02051359975687583,-1.0,0.0011262195901189738,-0.022336142160730068,-1.0,-0.010602128059284463
2016-02-16 05:00:00,0.0033878125420531073,1.445426785427143,0.0,-0.01761904761904753,-0.010989584859133877,0.013384004590368773,-0.003511348533662925,1.0,0.0020314744416036626,0.0013563381004494447,1.0,0.023692480261179514
2016-02-16 06:00:00,-0.0033172723201736233,-2.5084552450797037,0.0,0.010169491525423712,-0.0007462600150023201,0.00909487375112018,0.1197474979482918,-1.0,0.00040021928223108827,-0.0037174916024047115,-1.0,-0.005073829702854156
2016-02-16 07:00:00,0.0020552576589447334,0.0,3.8345949473196415,-0.013902205177372907,0.0043405538551868775,6.910785880124584e-05,0.05582623847036742,1.0,0.0026445305716922113,-0.0005892729127474779,1.0,0.0031282186896572335
2016-02-16 08:00:00,-0.03825517003440208,0.0,-1.0615963358131435,-0.002916869227029792,-0.003728205128205115,0.00035483085708159736,-0.014979295656268262,-1.0,0.0006054630241564781,-0.03886063305855856,-1.0,-0.03827136014581108
2016-02-16 09:00:00,0.012833680849496886,0.34947477976943675,0.1609263507733639,0.005850804485616882,0.0,0.0013771658875801976,0.004949897919524005,1.0,0.0025318393797495124,0.010301841469747374,1.0,0.04916247452830593
2016-02-16 10:00:00,-0.012445102609351078,-0.8484009447003075,0.4477911004156299,0.002915451895043704,-3.4744920807334425e-05,0.01794863864575923,-0.03206476077012332,-1.0,0.002177698930192589,-0.014622801539543666,-1.0,-0.02492464300929104
2016-02-16 11:00:00,-0.03823294457248312,1.080177645960896,-0.390928067483605,0.0,0.00038992877043750784,0.010840544832838988,0.002163150208048105,-1.0,-1.6988635275710516e-05,-0.03821595593720741,1.0,-0.023593154397663747
2016-02-16 12:00:00,-0.02039954493892726,0.5755510289539547,0.0,-0.018895348837209204,0.0016903191281349408,-0.02865888789246652,-0.0017093703742741895,-1.0,0.003614619249274772,-0.024014164188202035,-1.0,0.014201791749005377
2016-02-16 13:00:00,0.0022170082560683166,-0.8369593367561304,0.0,0.028613714849531218,0.006828204581587857,-0.018734781403506345,0.02555592280431164,1.0,0.003476602287395539,-0.0012595940313272222,1.0,0.022754570156874813
2016-02-16 14:00:00,0.03916283534371333,-0.0022747811087968444,0.7244201715862666,-0.012392755004766326,-8.928582817016895e-06,0.010660942745738724,0.03896563146256523,1.0,0.0025988277114609164,0.03656400763225241,1.0,0.037823601663579634
2016-02-16 15:00:00,-0.0454106798634468,0.801348434663737,0.0,-0.0019305019305020754,1.0204185756936921e-05,-0.010404057301802902,0.0053769660201454395,-1.0,-0.0031341237706251843,-0.04227655609282162,1.0,-0.07884056372507403
2016-02-16 16:00:00,0.005081157134315914,-1.3674174206656184,0.0,-0.03143133462282393,-0.00012761613067882404,0.00010604787904251792,-0.036333728234281465,1.0,0.0026324080240244423,0.0024487491102914713,1.0,0.04472530520311309
2016-02-16 17:00:00,-0.008338504564492207,1.0417230725727096,0.8040124712994133,0.01640159045725639,-0.008934269304403287,-0.0026194198221315265,0.06586418551996187,-1.0,0.0006571261361048452,-0.008995630700597052,-1.0,-0.011444379810888524
2016-02-16 18:00:00,-0.02281828156557364,0.6460611988571888,0.0,0.0,0.0077372826786863734,0.0051663987754342715,-0.041597172089318166,-1.0,0.003589804493368475,-0.026408086058942112,-1.0,-0.017412455358345062
2016-02-16 19:00:00,-0.13174558576909895,0.5721669477379768,1.2143001477859945,-0.016625916870415654,-0.0052104595532603964,-0.0077468451738105185,-0.02569817412265704,-1.0,0.0007151099789034209,-0.13246069574800237,-1.0,-0.10605260968906026
